Date,Week,Day,AXP,GE,HD,IBM
2016-01-13,54.0,3.0,-0.024673208866796498,-0.01389277598522274,-0.04910786168876742,-0.013402691823438836
2016-01-14,54.0,4.0,0.006976403750956154,0.028111846831794213,-0.014939276928995736,0.012725516371505626
2016-01-15,54.0,5.0,-0.006022205205276467,-0.019296557024236615,-0.003602098135635251,-0.021607657460771847
2016-01-19,55.0,2.0,-0.004301081899390808,-0.0001755463885828243,0.004772079883671047,-0.014720960035364947
2016-01-20,55.0,3.0,0.005571931951289261,-0.017712117306439894,-0.027691341319777532,-0.05009447992060751
2016-01-21,55.0,4.0,-0.005891267735577735,0.02086724700534627,0.031525957555723655,0.008172650915434013
2016-01-22,55.0,5.0,-0.12938796040183043,-0.011617803617640737,0.02119813483683786,-0.0026079884382728125
2016-01-25,56.0,1.0,-0.00018176860906222482,-0.0063943379507260005,-0.008630792915069286,-0.0035971261808493025
2016-01-26,56.0,2.0,0.0012716869730874788,0.009046624891453496,0.003936044441964273,0.00400507299024448
2016-01-27,56.0,3.0,-0.01021906703212109,-0.010830110293751898,-0.004675780636467513,-0.013220211428133899
2016-01-28,56.0,4.0,-0.03129912717420692,0.0067603886720494005,0.00557561300116249,0.010279273110402358
2016-01-29,56.0,5.0,0.01241317424783504,0.029696505353852015,0.026386329307745465,0.019926141219324824
2016-02-01,57.0,1.0,0.021907794885226706,-0.014214141205476247,0.00745798442570521,0.0010420424974026316
2016-02-02,57.0,2.0,-0.018735262598452044,-0.014419099827046297,-0.009690306169117303,-0.014850958980573096
2016-02-03,57.0,3.0,0.008164825465906316,0.015466037629879914,-0.011802152166374705,0.013728714373812418
2016-02-04,57.0,4.0,0.0047935195031849325,0.017460898277340438,-0.022047108401947547,0.023463346510906088
2016-02-05,57.0,5.0,-0.007198923567969195,-0.022180774183947642,-0.03949155564021393,0.007104132301854636
2016-02-08,58.0,1.0,-0.02989787416972918,-0.013228872698829424,-0.03977398822929472,-0.012052110195670622
2016-02-09,58.0,2.0,0.004570565945559334,0.004605854023634667,0.017804624633506003,-0.023742351688989742
2016-02-10,58.0,3.0,-0.006098741983167699,-1.8908485888147197e-16,0.003505700347627947,-0.03161606490402834
2016-02-11,58.0,4.0,-0.02301174731324057,-0.03050658245579112,-0.009582069710746616,-0.020173837069750913
2016-02-12,58.0,5.0,0.02930047694778154,0.029445574398696193,0.02692855843460087,0.027304878897054366
2016-02-16,59.0,2.0,0.010394121737164735,0.0210091760893428,0.026473631594228064,0.013296321953984813
2016-02-17,59.0,3.0,0.007865209085220232,0.014789607493916931,0.01479538251636867,0.027502537538677846
2016-02-18,59.0,4.0,0.010207010764573433,-0.0071955081743228545,-0.010367084349509843,0.04951889645299162
2016-02-19,59.0,5.0,0.00992108082391531,-0.0024100545320050477,0.014237472513653914,0.004519100859480608
2016-02-22,60.0,1.0,0.0166791393778827,0.01318399372090464,0.009570233773264264,0.00524660175184421
2016-02-23,60.0,2.0,-0.00921166091067417,-0.005971185531665169,0.013663955160435413,-0.01036979535792949
2016-02-24,60.0,3.0,-0.008564972632610206,-0.009283202303548123,0.00855560330103999,0.0035438302875306776
2016-02-25,60.0,4.0,0.013632856782477531,0.009796417608629232,0.009745353045239267,0.012268256804798202
2016-02-26,60.0,5.0,-0.0003611412101364349,0.005287858803191549,-0.004504334139858272,-0.01868652174922509
2016-02-29,61.0,1.0,0.003605556456954968,-0.009057568544960481,-0.01741675407119525,-0.007451372676174038
2016-03-01,61.0,2.0,0.021716766597511226,0.02575977039035151,0.012653328106518483,0.024724256304489888
2016-03-02,61.0,3.0,0.005618978787430548,0.009491370894751355,-0.0004775929407024541,0.01448765084074452
2016-03-03,61.0,4.0,0.016669946707187282,0.0018213433298868856,0.009664138677505655,0.011165146817830133
2016-03-04,61.0,5.0,0.0036098019430450246,0.007416597655049196,-0.009982660737851092,3.769228852645856e-16
2016-03-07,62.0,1.0,0.01219371322487776,-0.005595263082202931,0.004529389125349284,0.016624469803580448
2016-03-08,62.0,2.0,0.007346454826686639,-0.007129026582170399,0.004272158396439992,-0.007666166866058138
2016-03-09,62.0,3.0,-0.006583969086352091,-0.0004990435103155774,-0.0050653056461410625,0.009805052609468849
2016-03-10,62.0,4.0,-0.005264510757787742,-0.00366728198973336,-0.0012703455459869952,-0.0014254153935114224
2016-03-11,62.0,5.0,0.012184953602363217,0.012612181782687838,0.020134380521551348,0.014831342779910533
2016-03-14,63.0,1.0,0.0020164685038047197,-0.0016504377405443084,0.003109696978468947,0.0035424339518913945
2016-03-15,63.0,2.0,-0.005723921351722051,-9.254749744336266e-16,0.006884575635684801,0.0009798433034784969
2016-03-16,63.0,3.0,0.007903850109682071,-0.002315198652802894,0.0057650338385397595,0.013065722044443548
2016-03-17,63.0,4.0,0.006178528463512729,0.024854124340701184,0.0031375575767802234,0.014939970863109903
2016-03-18,63.0,5.0,0.019453300562765327,-0.0019398648178275335,0.0035085079083888152,0.0008159380339805848
2016-03-21,64.0,1.0,-0.00081665990655563,0.005486539501256501,-0.002897447699947236,0.01007616301946721
2016-03-22,64.0,2.0,-0.00968729355508622,-0.0003219056844151512,-0.0025230335644083317,-0.003504991455570914
2016-03-23,64.0,3.0,-0.0003300330062955305,0.00032190568441560084,-0.003373977589166334,-0.017917841488382047
2016-03-24,64.0,4.0,-0.0016518008380747,0.0011258545620269431,0.002071744458643409,0.017039670729071175
2016-03-28,65.0,1.0,-0.003477688360528018,0.011666133109331955,0.0047411574626644495,0.002699603448258011
2016-03-29,65.0,2.0,0.005294519316972964,0.0003177124728864075,0.010548380865556019,0.006650345270764912
2016-03-30,65.0,3.0,-0.0051286405739542585,0.011370937426979182,0.0072207910581583695,-0.006515556215431413
2016-03-31,65.0,4.0,0.018732062674520267,-0.0015715860534704132,-3.306274524994546e-16,0.02047762066764172
2016-04-01,65.0,5.0,-0.005059170317572114,0.004394231803979173,0.010808498499215755,0.006974171303686026
2016-04-04,66.0,1.0,-0.008049324774625376,-0.022166835431702232,-0.00022244466780626387,-0.0027575357241167043
2016-04-05,66.0,2.0,-0.006951368607281913,-0.008037336306264855,-0.001855632375111391,-0.014302985190330759
2016-04-06,66.0,3.0,-0.005495891924928863,-0.0022620788446977404,0.006221320614252268,0.0004667444658824115
2016-04-07,66.0,4.0,-0.017010936511257277,-0.009753003186703765,-0.011435485127753046,-0.012071771571974395
2016-04-08,66.0,5.0,0.010644689511413771,0.0058632089790882375,-0.0019436352085710415,0.007729312264642907
2016-04-11,67.0,1.0,0.005196558504880667,-0.002438827320517994,-0.0044997826038832385,-0.00046877616796769505
2016-04-12,67.0,2.0,0.014441283423864937,0.00341269527607758,0.009947354002645067,0.0021411851606417086
2016-04-13,67.0,3.0,0.024258413800914962,0.005500741907687537,-0.003952132208749961,0.010538486189438182
2016-04-14,67.0,4.0,0.005453975662473674,0.0006451613127013529,0.003952132208750986,-0.00043000083355060597
2016-04-15,67.0,5.0,-0.005936639978819644,0.0006447453479313562,0.004603512733416978,0.003896323238668494
2016-04-18,68.0,1.0,0.0070558342758339455,0.0012882449446679194,0.01324620148061622,0.004996723085193556
2016-04-19,68.0,2.0,0.015853217241921014,0.0024109953011531775,-0.010139690106619996,-0.05735903886473431
2016-04-20,68.0,3.0,0.022703509756898152,0.00048150229643863706,-0.0014780876240649303,0.01475380088592466
2016-04-21,68.0,4.0,0.008878062293400605,-0.005793386013824389,-0.004521708160039251,0.021663452119300774
2016-04-22,68.0,5.0,0.00471304559225226,-0.007451840736194633,0.007770621894312896,-0.005439358003527827
2016-04-25,69.0,1.0,-0.003266363191235925,-0.0026376218095403485,-1.308848862624501e-15,0.002085225926262534
2016-04-26,69.0,2.0,0.00735325300899096,0.008150851276234551,-0.0025835039281984643,0.002282033341504514
2016-04-27,69.0,3.0,0.0007550019233686206,0.0009697754113841087,0.0037623149392339446,0.00907641041461701
2016-04-28,69.0,4.0,-0.006056036677041474,-0.001293242986579803,-0.022563226824963232,-0.022847385429170697
2016-04-29,69.0,5.0,-0.00624573589479864,-0.004864611506581854,0.008548983450152006,-0.007984482995942264
2016-05-02,70.0,1.0,0.0033562197789552975,0.004217362293047085,0.015632842904173123,-0.004738857122102082
2016-05-03,70.0,2.0,-0.01241300131099425,-0.008779116700952553,-0.011013897047878215,-0.007878954298128866
2016-05-04,70.0,3.0,-0.009295186987124233,-0.01829168573800443,0.004671692898276885,0.0009709411956346468
2016-05-05,70.0,4.0,-0.005305880113138291,-0.005837728195686251,-0.003705904033785943,0.01520340225468895
2016-05-06,70.0,5.0,0.009344406881959583,0.007997376846363362,0.007287556528749137,0.0053791026103543835
2016-05-09,71.0,1.0,-0.008249716022778101,-0.00833199287759328,0.0043765355526529616,0.000950247814665111
2016-05-10,71.0,2.0,0.013352162346103563,0.020209400735545228,0.009132483563271149,0.017218612112475138
2016-05-11,71.0,3.0,-0.0038630968230934383,-0.004602243494655234,-0.023324458031703403,-0.006690778338952796
2016-05-12,71.0,4.0,-0.0037226660022456823,-0.008271345750677237,-0.00044676099030541757,-0.0002685645242403564
2016-05-13,71.0,5.0,-0.003580606300783133,-0.015569076515027331,-0.008451491912058903,-0.00822605946718168
2016-05-16,72.0,1.0,-0.0007800920904219387,0.010239283751679814,0.016979853884941942,0.011457469952635316
2016-05-17,72.0,2.0,-0.02081765763903639,-0.008048333182828268,-0.02565489791663562,-0.0095635299925646
2016-05-18,72.0,3.0,0.012353657266547056,-0.003372684478639629,-0.002047704632700164,-0.004470037920541148
2016-05-19,72.0,4.0,-0.012513032515909534,-0.008822588615179606,0.00015182570438345084,-0.016494231519031684
2016-05-20,72.0,5.0,0.018320158620956817,0.007131971137271497,0.0006829305573322541,0.016018962473862405
2016-05-23,73.0,1.0,-0.005649732542118812,-0.0016934805063328559,-0.0028105909344488833,-0.0029244758490606544
2016-05-24,73.0,2.0,0.020869780965786296,0.011794576492836809,0.014424597798873036,0.010029902461250208
2016-05-25,73.0,3.0,0.006911939045500784,0.007675659243027759,-0.0014631678312393395,0.02227204150424679
2016-05-26,73.0,4.0,-0.0015318630446546776,-0.001996672876322511,0.006697998810406508,0.005261785357525512
2016-05-27,73.0,5.0,0.004588567243400158,0.002827444711095018,-0.0010447762144387735,0.002358800726761134
2016-05-31,74.0,2.0,0.003351618006467986,0.0031506534644134146,-0.01307699380772162,0.004896370154411008
2016-06-01,74.0,3.0,0.002127013867854282,-0.003150653464412633,-0.0031823030341477485,-0.006796079218739648
2016-06-02,74.0,4.0,0.007710371556658754,-0.002327902614286552,0.004391950115948788,0.006340097710657751
2016-06-03,74.0,5.0,-0.013799597252425359,-0.002834043740665316,-0.0047714711649469044,-0.0038515568062289177
2016-06-06,75.0,1.0,0.006999419933360796,0.005992028580751846,-0.01947167690383701,-0.0013744806954932877
2016-06-07,75.0,2.0,-0.0009101942375944259,0.0006635700309855373,0.005942980483171994,0.004704661056127271
2016-06-08,75.0,3.0,0.005448779940603637,0.0056226376009777205,-0.002851310065687946,0.003968646437218707
2016-06-09,75.0,4.0,-0.008488757961949797,-0.002311376297320927,-0.002085828714051075,-0.0037730984132605325
2016-06-10,75.0,5.0,-0.011021082011941862,-0.006966357580916598,-0.003718916504327475,-0.006932663475851218
2016-06-13,76.0,1.0,-0.02036920303849135,-0.007685919205953616,-0.0077142237854682235,-0.007245453907154491
2016-06-14,76.0,2.0,-0.041699434547214226,0.021077869370556786,-0.020228249775471063,-0.00132301401847422
2016-06-15,76.0,3.0,0.00587852770594394,0.00573161316900007,0.010166061915602459,-0.002120469948339071
2016-06-16,76.0,4.0,0.008269199937293106,0.000816126708157023,0.006535952963599283,0.0023190336713985946
2016-06-17,76.0,5.0,-0.0012926161114727903,-0.000816126708157225,-0.0016498412824332534,0.005412197225335204
2016-06-20,77.0,1.0,0.006928248127300847,0.007159158465591032,0.003532047155338616,0.01210391302357079
2016-06-21,77.0,2.0,0.00032107882760908817,0.0033988864961960056,0.0009397760892141775,0.0018192455150763903
2016-06-22,77.0,3.0,-0.005714531225703733,-0.0046967452117954046,-0.0011748581731233988,-0.007166154445762982
2016-06-23,77.0,4.0,0.021006323309799544,0.012903404835908315,0.005237046401070878,0.015183265984184117
2016-06-24,77.0,5.0,-0.05240878061375051,-0.044903496288779904,-0.015319047364372847,-0.05724554115763764
2016-06-27,78.0,1.0,-0.04062766613243003,-0.017415268110478443,-0.01312807085179985,-0.021713760223783372
2016-06-28,78.0,2.0,0.004327886959591024,0.021429994145279505,0.022426065502894194,0.01494010359009197
2016-06-29,78.0,3.0,0.029781831805623424,0.01950797522902869,-0.0008631174767849423,0.018838327846904278
2016-06-30,78.0,4.0,0.01827596972106404,0.03063273532244694,0.0021955627105646473,0.02277972485508369
2016-07-01,78.0,5.0,-0.0006587615521492602,0.00031751071865459505,0.014772465808459662,0.002959068409358376
2016-07-05,79.0,2.0,-0.026205288232712648,-0.0019065782705817063,-0.0019313227834869807,-0.0042770257665259055
2016-07-06,79.0,3.0,0.0059017117592147185,0.009811757777693844,0.01724907652051449,0.004670907475812788
2016-07-07,79.0,4.0,0.0053655393646310405,0.0018879804223525317,-0.0035786386080923194,0.001573977239952853
2016-07-08,79.0,5.0,0.027543589962331784,0.012185746789310083,0.024115712759536785,0.011920800384553044
2016-07-11,80.0,1.0,0.011082014324760895,-6.643990912991171e-16,0.006309169193265344,0.005424617758169375
2016-07-12,80.0,2.0,0.013662178710284627,0.0018616201467004604,-0.002370547076473246,0.011016572059147526
2016-07-13,80.0,3.0,0.0014273255932032317,0.0021675190402789075,-0.009688553950110021,0.006855863837076797
2016-07-14,80.0,4.0,0.007892700798908713,0.009236518867887582,0.007356979378754223,0.013946701748485724
2016-07-15,80.0,5.0,0.002826191235834191,0.007024002003893514,0.0016638444578875216,-0.003186805583895107
2016-07-18,81.0,1.0,0.0029745618801346216,0.0012165451622043032,0.011584708050237723,0.0013759461799301557
2016-07-19,81.0,2.0,0.0028098675995996665,0.00030390518392242605,0.00519519699200035,-0.002816462509574267
2016-07-20,81.0,3.0,0.0055961594825050245,-0.003652972098690976,0.0027694792134955394,0.011404479696107729
2016-07-21,81.0,4.0,-0.017040981433949047,-0.004891480251327389,-0.009947419649254273,-0.006091136987945909
2016-07-22,81.0,5.0,0.01315808457751048,-0.017934927238550676,0.0034489118758915726,0.010357028220084583
2016-07-25,82.0,1.0,0.0007777864590591654,-0.013191146049121721,0.00029297590482793654,0.0033884671271922663
2016-07-26,82.0,2.0,0.001087885723890404,-0.005071326241241647,0.001536716851386282,-0.003079389019583228
2016-07-27,82.0,3.0,0.0034113849178928992,-0.005416613530207718,-0.003002455479502319,-0.001543257814239478
2016-07-28,82.0,4.0,0.0027825029546267453,-0.0017587341650620518,0.01166619137169673,-0.003155650299912844
2016-07-29,82.0,5.0,-0.005107184357986522,-0.0033661969751922253,0.0023893143901277196,-0.0045343100762817
2016-08-01,83.0,1.0,-0.004977456224423834,-0.0003211819523354716,0.0033210629037318815,0.005029973035623816
2016-08-02,83.0,2.0,-0.010344919842391784,-0.002251166732976147,-0.010870459966905248,-0.00540357204370652
2016-08-03,83.0,3.0,0.005812599823174445,0.0016084931890052788,-0.0018232875269506396,0.00031134219872277656
2016-08-04,83.0,4.0,0.001408781637081558,0.0012849343239166142,-0.0067384712605328915,0.005649557165350376
2016-08-05,83.0,5.0,0.024643014430833922,0.0038449262362881625,0.005935170381171238,0.012183266620827773
2016-08-08,84.0,1.0,0.004643912270314416,-0.00015991045048870594,-0.004833403770764622,-0.008845809876466288
2016-08-09,84.0,2.0,-0.00708871446595986,0.0009590793574031372,-0.0011017666104050576,-0.0017909530802205304
2016-08-10,84.0,3.0,-0.00945324643417575,-0.0004794246995542867,-0.002796587044904897,0.001729249442772282
2016-08-11,84.0,4.0,0.011211051923286936,2.6703899508317974e-16,0.00968104370715572,0.008601675055404538
2016-08-12,84.0,5.0,-0.0015283512068705275,-0.001439654731578011,-0.0034941640517532034,-0.009342415830015882
2016-08-15,85.0,1.0,0.0038165071895674167,0.00016006402595201714,0.004296703036205738,-0.00012351015886690852
2016-08-16,85.0,2.0,-0.004887744571065389,-0.0012812301560483652,-0.006511821071500159,-0.007563113355633019
2016-08-17,85.0,3.0,0.005497036288315235,0.002560820861673572,-0.0007343222535884358,-0.0019309233941803732
2016-08-18,85.0,4.0,-0.0006092917172496838,0.004783935132364872,-0.009669756099088394,0.006215446698444756
2016-08-19,85.0,5.0,-0.001524855434225395,-0.005743474627066386,0.004735838361465551,-0.008400012058696242
2016-08-22,86.0,1.0,-0.0025976024996579986,0.00255672878169033,-0.0006646235890629883,-9.373096096747116e-05
2016-08-23,86.0,2.0,0.005036256352633829,-0.0030368440185674387,0.00640626615673762,0.001467443321856785
2016-08-24,86.0,3.0,-0.008254403333527185,0.00016006402595177363,-0.008328774882565115,-0.007516006820934068
2016-08-25,86.0,4.0,-0.0026127733299009534,-0.0006404098841992529,0.0024394763530128007,-0.00258097149978401
2016-08-26,86.0,5.0,-0.002773926882724087,0.0006404098841988508,-0.007708309735831007,-0.0018927450445550603
2016-08-29,87.0,1.0,0.011202449693175966,0.004152697231101789,0.006304489637540082,0.008614509210371626
2016-08-30,87.0,2.0,-0.0012215606954959612,-0.0003188267203798348,-0.008539127438958854,-0.002193739323478823
2016-08-31,87.0,3.0,0.0019842790605930183,-0.0038338705107215766,-7.457399608191842e-05,-0.003142285139610179
